Timestamp,Conductivity,NO3,Q,Temp,Turbidity,Level,Dayofweek,Month
2017-06-27T22:00:00,,,,,,1.891,1,6
2017-06-27T23:00:00,,,,,,1.896,1,6
2017-06-28T00:00:00,,,,,,1.9225,2,6
2017-06-28T01:00:00,,,,,,1.9743333333333333,2,6
2017-06-28T02:00:00,,,,,,1.994,2,6
2017-06-28T03:00:00,,,,,,1.998,2,6
2017-06-28T04:00:00,,,,,,1.998,2,6
2017-06-28T05:00:00,,,,,,2.003,2,6
2017-06-28T06:00:00,,,,,,2.014,2,6
2017-06-28T07:00:00,,,,,,2.015,2,6
2017-06-28T08:00:00,,,,,,2.02,2,6
2017-06-28T09:00:00,,,,,,2.02,2,6
2017-06-28T10:00:00,,,,,,2.026,2,6
2017-06-28T11:00:00,,,,,,2.019,2,6
2017-06-28T12:00:00,,,,,,2.02,2,6
2017-06-28T13:00:00,,,,,,2.011,2,6
2017-06-28T14:00:00,,,,,,1.999,2,6
2017-06-28T15:00:00,,,,,,1.982,2,6
2017-06-28T16:00:00,,,,,,1.966,2,6
2017-06-28T17:00:00,,,,,,1.948,2,6
2017-06-28T18:00:00,,,,,,1.931,2,6
2017-06-28T19:00:00,,,,,,1.914,2,6
2017-06-28T20:00:00,,,,,,1.9,2,6
2017-06-28T21:00:00,,,,,,1.884,2,6
2017-06-28T22:00:00,,,,,,1.877,2,6
2017-06-28T23:00:00,,,,,,1.87,2,6
2017-06-29T00:00:00,,,,,,1.886,3,6
2017-06-29T01:00:00,,,,,,1.9175,3,6
2017-06-29T02:00:00,,,,,,1.947,3,6
2017-06-29T03:00:00,,,,,,1.978,3,6
2017-06-29T04:00:00,,,,,,1.996,3,6
2017-06-29T05:00:00,,,,,,2.0125,3,6
2017-06-29T06:00:00,,,,,,2.023,3,6
2017-06-29T07:00:00,,,,,,2.025,3,6
2017-06-29T08:00:00,,,,,,2.037,3,6
2017-06-29T09:00:00,,,,,,2.044,3,6
2017-06-29T10:00:00,,,,,,2.049,3,6
2017-06-29T11:00:00,,,,,,2.057,3,6
2017-06-29T12:00:00,,,,,,2.069,3,6
2017-06-29T13:00:00,,,,,,2.069,3,6
2017-06-29T14:00:00,,,,,,2.065,3,6
2017-06-29T15:00:00,,,,,,2.064,3,6
2017-06-29T16:00:00,,,,,,2.057,3,6
2017-06-29T17:00:00,,,,,,2.057,3,6
2017-06-29T18:00:00,,,,,,2.063,3,6
2017-06-29T19:00:00,,,,,,2.064,3,6
2017-06-29T20:00:00,,,,,,2.068,3,6
2017-06-29T21:00:00,,,,,,2.071,3,6
2017-06-29T22:00:00,,,,,,2.08,3,6
2017-06-29T23:00:00,,,,,,2.1055,3,6
2017-06-30T00:00:00,,,,,,2.1265,4,6
2017-06-30T01:00:00,,,,,,2.1565,4,6
2017-06-30T02:00:00,,,,,,2.184,4,6
2017-06-30T03:00:00,,,,,,2.195,4,6
2017-06-30T04:00:00,,,,,,2.211,4,6
2017-06-30T05:00:00,,,,,,2.221,4,6
2017-06-30T06:00:00,,,,,,2.224,4,6
2017-06-30T07:00:00,,,,,,2.23,4,6
2017-06-30T08:00:00,,,,,,2.225,4,6
2017-06-30T09:00:00,,,,,,2.22,4,6
2017-06-30T10:00:00,,,,,,2.218,4,6
2017-06-30T11:00:00,,,,,,2.214,4,6
2017-06-30T12:00:00,,,,,,2.202,4,6
2017-06-30T13:00:00,,,,,,2.19,4,6
2017-06-30T14:00:00,,,,,,2.1790000000000003,4,6
2017-06-30T15:00:00,,,,,,2.1475,4,6
2017-06-30T16:00:00,,,,,,2.1275,4,6
2017-06-30T17:00:00,,,,,,2.1045,4,6
2017-06-30T18:00:00,,,,,,2.076,4,6
2017-06-30T19:00:00,,,,,,2.068,4,6
2017-06-30T20:00:00,,,,,,2.047,4,6
2017-06-30T21:00:00,,,,,,2.028,4,6
2017-06-30T22:00:00,,,,,,2.019,4,6
2017-06-30T23:00:00,,,,,,2.013,4,6
2017-07-01T00:00:00,,,,,,2.024,5,7
2017-07-01T01:00:00,,,,,,2.045,5,7
2017-07-01T02:00:00,,,,,,2.059,5,7
2017-07-01T03:00:00,,,,,,2.076,5,7
2017-07-01T04:00:00,,,,,,2.09,5,7
2017-07-01T05:00:00,,,,,,2.106,5,7
2017-07-01T06:00:00,,,,,,2.114,5,7
2017-07-01T07:00:00,,,,,,2.125,5,7
2017-07-01T08:00:00,,,,,,2.129,5,7
2017-07-01T09:00:00,,,,,,2.137,5,7
2017-07-01T10:00:00,,,,,,2.143,5,7
2017-07-01T11:00:00,,,,,,2.153,5,7
2017-07-01T12:00:00,,,,,,2.16,5,7
2017-07-01T13:00:00,,,,,,2.171,5,7
2017-07-01T14:00:00,,,,,,2.185,5,7
2017-07-01T15:00:00,,,,,,2.198,5,7
2017-07-01T16:00:00,,,,,,2.213,5,7
2017-07-01T17:00:00,,,,,,2.224,5,7
2017-07-01T18:00:00,,,,,,2.235,5,7
2017-07-01T19:00:00,,,,,,2.241,5,7
2017-07-01T20:00:00,,,,,,2.25,5,7
2017-07-01T21:00:00,,,,,,2.27,5,7
2017-07-01T22:00:00,,,,,,2.281,5,7
2017-07-01T23:00:00,,,,,,2.305,5,7
2017-07-02T00:00:00,,,,,,2.3360000000000003,6,7
2017-07-02T01:00:00,,,,,,2.347,6,7
2017-07-02T02:00:00,,,,,,2.369,6,7
2017-07-02T03:00:00,,,,,,2.377,6,7
2017-07-02T04:00:00,,,,,,2.386,6,7
2017-07-02T05:00:00,,,,,,2.399,6,7
2017-07-02T06:00:00,,,,,,2.421,6,7
2017-07-02T07:00:00,,,,,,2.437,6,7
2017-07-02T08:00:00,,,,,,2.45,6,7
2017-07-02T09:00:00,,,,,,2.469,6,7
2017-07-02T10:00:00,,,,,,2.479,6,7
2017-07-02T11:00:00,,,,,,2.491,6,7
2017-07-02T12:00:00,,,,,,2.491,6,7
2017-07-02T13:00:00,,,,,,2.502,6,7
2017-07-02T14:00:00,,,,,,2.496,6,7
2017-07-02T15:00:00,,,,,,2.488,6,7
2017-07-02T16:00:00,,,,,,2.49,6,7
2017-07-02T17:00:00,,,,,,2.492,6,7
2017-07-02T18:00:00,,,,,,2.496,6,7
2017-07-02T19:00:00,,,,,,2.5184999999999995,6,7
2017-07-02T20:00:00,,,,,,2.5415,6,7
2017-07-02T21:00:00,,,,,,2.5700000000000003,6,7
2017-07-02T22:00:00,,,,,,2.6035,6,7
2017-07-02T23:00:00,,,,,,2.6425,6,7
2017-07-03T00:00:00,,,,,,2.677,0,7
2017-07-03T01:00:00,,,,,,2.7085,0,7
2017-07-03T02:00:00,,,,,,2.7325,0,7
2017-07-03T03:00:00,,,,,,2.7735000000000003,0,7
2017-07-03T04:00:00,,,,,,2.8110000000000004,0,7
2017-07-03T05:00:00,,,,,,2.8585000000000003,0,7
2017-07-03T06:00:00,,,,,,2.912333333333333,0,7
2017-07-03T07:00:00,,,,,,2.963,0,7
2017-07-03T08:00:00,,,,,,3.010666666666667,0,7
2017-07-03T09:00:00,,,,,,3.064333333333334,0,7
2017-07-03T10:00:00,,,,,,3.122666666666667,0,7
2017-07-03T11:00:00,,,,,,3.18,0,7
2017-07-03T12:00:00,,,,,,3.2306666666666666,0,7
2017-07-03T13:00:00,,,,,,3.266,0,7
2017-07-03T14:00:00,,,,,,3.313,0,7
2017-07-03T15:00:00,,,,,,3.3445,0,7
2017-07-03T16:00:00,,,,,,3.369,0,7
2017-07-03T17:00:00,,,,,,3.3935,0,7
2017-07-03T18:00:00,,,,,,3.409,0,7
2017-07-03T19:00:00,,,,,,3.423,0,7
2017-07-03T20:00:00,,,,,,3.44,0,7
2017-07-03T21:00:00,,,,,,3.454,0,7
2017-07-03T22:00:00,,,,,,3.4610000000000003,0,7
2017-07-03T23:00:00,,,,,,3.464,0,7
2017-07-04T00:00:00,,,,,,3.4610000000000003,1,7
2017-07-04T01:00:00,,,,,,3.454,1,7
2017-07-04T02:00:00,,,,,,3.431,1,7
2017-07-04T03:00:00,,,,,,3.4094999999999995,1,7
2017-07-04T04:00:00,,,,,,3.3939999999999997,1,7
2017-07-04T05:00:00,,,,,,3.3760000000000003,1,7
2017-07-04T06:00:00,,,,,,3.3535,1,7
2017-07-04T07:00:00,,,,,,3.33,1,7
2017-07-04T08:00:00,,,,,,3.3080000000000003,1,7
2017-07-04T09:00:00,,,,,,3.2905,1,7
2017-07-04T10:00:00,,,,,,3.2575000000000003,1,7
2017-07-04T11:00:00,,,,,,3.2295,1,7
2017-07-04T12:00:00,,,,,,3.1955,1,7
2017-07-04T13:00:00,,,,,,3.1533333333333338,1,7
2017-07-04T14:00:00,,,,,,3.1285,1,7
2017-07-04T15:00:00,,,,,,3.0925,1,7
2017-07-04T16:00:00,,,,,,3.0455,1,7
2017-07-04T17:00:00,,,,,,3.01,1,7
2017-07-04T18:00:00,,,,,,2.9715,1,7
2017-07-04T19:00:00,,,,,,2.9450000000000003,1,7
2017-07-04T20:00:00,,,,,,2.9285,1,7
2017-07-04T21:00:00,,,,,,2.918,1,7
2017-07-04T22:00:00,,,,,,,1,7
2017-07-04T23:00:00,,,,,,2.904,1,7
2017-07-05T00:00:00,,,,,,2.892,2,7
2017-07-05T01:00:00,,,,,,2.888,2,7
2017-07-05T02:00:00,,,,,,2.8760000000000003,2,7
2017-07-05T03:00:00,,,,,,2.862,2,7
2017-07-05T04:00:00,,,,,,2.853,2,7
2017-07-05T05:00:00,,,,,,2.85,2,7
2017-07-05T06:00:00,,,,,,2.843,2,7
2017-07-05T07:00:00,,,,,,2.832,2,7
2017-07-05T08:00:00,,,,,,2.821,2,7
2017-07-05T09:00:00,,,,,,2.7985,2,7
2017-07-05T10:00:00,,,,,,2.7910000000000004,2,7
2017-07-05T11:00:00,,,,,,2.7590000000000003,2,7
2017-07-05T12:00:00,,,,,,2.74,2,7
2017-07-05T13:00:00,,,,,,2.7155,2,7
2017-07-05T14:00:00,,,,,,2.6839999999999997,2,7
2017-07-05T15:00:00,,,,,,2.6625,2,7
2017-07-05T16:00:00,,,,,,2.6275000000000004,2,7
2017-07-05T17:00:00,,,,,,2.6075,2,7
2017-07-05T18:00:00,,,,,,2.58,2,7
2017-07-05T19:00:00,,,,,,2.568,2,7
2017-07-05T20:00:00,,,,,,2.5610000000000004,2,7
2017-07-05T21:00:00,,,,,,2.557,2,7
2017-07-05T22:00:00,,,,,,2.565,2,7
2017-07-05T23:00:00,,,,,,2.569,2,7
2017-07-06T00:00:00,,,,,,2.577,3,7
2017-07-06T01:00:00,,,,,,2.579,3,7
2017-07-06T02:00:00,,,,,,2.583,3,7
2017-07-06T03:00:00,,,,,,2.589,3,7
2017-07-06T04:00:00,,,,,,2.5860000000000003,3,7
2017-07-06T05:00:00,,,,,,2.5860000000000003,3,7
2017-07-06T06:00:00,,,,,,2.58,3,7
2017-07-06T07:00:00,,,,,,2.5780000000000003,3,7
2017-07-06T08:00:00,,,,,,2.5780000000000003,3,7
2017-07-06T09:00:00,,,,,,2.569,3,7
2017-07-06T10:00:00,,,,,,2.563,3,7
2017-07-06T11:00:00,,,,,,2.546,3,7
2017-07-06T12:00:00,,,,,,2.5215,3,7
2017-07-06T13:00:00,,,,,,2.506,3,7
2017-07-06T14:00:00,,,,,,2.486,3,7
2017-07-06T15:00:00,,,,,,2.462,3,7
2017-07-06T16:00:00,,,,,,2.432,3,7
2017-07-06T17:00:00,,,,,,2.4055,3,7
2017-07-06T18:00:00,,,,,,2.386,3,7
2017-07-06T19:00:00,,,,,,2.365,3,7
2017-07-06T20:00:00,,,,,,2.362,3,7
2017-07-06T21:00:00,,,,,,2.35,3,7
2017-07-06T22:00:00,,,,,,2.35,3,7
2017-07-06T23:00:00,,,,,,2.35,3,7
2017-07-07T00:00:00,,,,,,2.356,4,7
2017-07-07T01:00:00,,,,,,2.365,4,7
2017-07-07T02:00:00,,,,,,2.371,4,7
2017-07-07T03:00:00,,,,,,2.376,4,7
2017-07-07T04:00:00,,,,,,2.382,4,7
2017-07-07T05:00:00,,,,,,2.385,4,7
2017-07-07T06:00:00,,,,,,2.385,4,7
2017-07-07T07:00:00,,,,,,2.383,4,7
2017-07-07T08:00:00,,,,,,2.383,4,7
2017-07-07T09:00:00,,,,,,2.38,4,7
2017-07-07T10:00:00,,,,,,2.377,4,7
2017-07-07T11:00:00,,,,,,2.371,4,7
2017-07-07T12:00:00,,,,,,2.357,4,7
2017-07-07T13:00:00,,,,,,2.345,4,7
2017-07-07T14:00:00,,,,,,2.329,4,7
2017-07-07T15:00:00,,,,,,2.315,4,7
2017-07-07T16:00:00,,,,,,2.298,4,7
2017-07-07T17:00:00,,,,,,2.279,4,7
2017-07-07T18:00:00,,,,,,2.265,4,7
2017-07-07T19:00:00,,,,,,2.246,4,7
2017-07-07T20:00:00,,,,,,2.231,4,7
2017-07-07T21:00:00,,,,,,2.222,4,7
2017-07-07T22:00:00,,,,,,2.225,4,7
2017-07-07T23:00:00,,,,,,2.227,4,7
2017-07-08T00:00:00,,,,,,2.232,5,7
2017-07-08T01:00:00,,,,,,2.242,5,7
2017-07-08T02:00:00,,,,,,2.248,5,7
2017-07-08T03:00:00,,,,,,2.252,5,7
2017-07-08T04:00:00,,,,,,2.269,5,7
2017-07-08T05:00:00,,,,,,2.278,5,7
2017-07-08T06:00:00,,,,,,2.281,5,7
2017-07-08T07:00:00,,,,,,2.286,5,7
2017-07-08T08:00:00,,,,,,2.277,5,7
2017-07-08T09:00:00,,,,,,2.289,5,7
2017-07-08T10:00:00,,,,,,2.2840000000000003,5,7
2017-07-08T11:00:00,,,,,,2.2840000000000003,5,7
2017-07-08T12:00:00,,,,,,2.287,5,7
2017-07-08T13:00:00,,,,,,2.278,5,7
2017-07-08T14:00:00,,,,,,2.272,5,7
2017-07-08T15:00:00,,,,,,2.256,5,7
2017-07-08T16:00:00,,,,,,2.236,5,7
2017-07-08T17:00:00,,,,,,2.227,5,7
2017-07-08T18:00:00,,,,,,2.21,5,7
2017-07-08T19:00:00,,,,,,2.19,5,7
2017-07-08T20:00:00,,,,,,2.174,5,7
2017-07-08T21:00:00,,,,,,2.1630000000000003,5,7
2017-07-08T22:00:00,,,,,,2.154,5,7
2017-07-08T23:00:00,,,,,,2.156,5,7
2017-07-09T00:00:00,,,,,,2.166,6,7
2017-07-09T01:00:00,,,,,,2.17,6,7
2017-07-09T02:00:00,,,,,,2.181,6,7
2017-07-09T03:00:00,,,,,,2.191,6,7
2017-07-09T04:00:00,,,,,,2.201,6,7
2017-07-09T05:00:00,,,,,,2.208,6,7
2017-07-09T06:00:00,,,,,,2.214,6,7
2017-07-09T07:00:00,,,,,,2.215,6,7
2017-07-09T08:00:00,,,,,,2.212,6,7
2017-07-09T09:00:00,,,,,,2.216,6,7
2017-07-09T10:00:00,,,,,,2.216,6,7
2017-07-09T11:00:00,,,,,,2.214,6,7
2017-07-09T12:00:00,,,,,,2.213,6,7
2017-07-09T13:00:00,,,,,,2.202,6,7
2017-07-09T14:00:00,,,,,,2.189,6,7
2017-07-09T15:00:00,,,,,,2.174,6,7
2017-07-09T16:00:00,,,,,,2.1590000000000003,6,7
2017-07-09T17:00:00,,,,,,2.14,6,7
2017-07-09T18:00:00,,,,,,2.127,6,7
2017-07-09T19:00:00,,,,,,2.119,6,7
2017-07-09T20:00:00,,,,,,2.105,6,7
2017-07-09T21:00:00,,,,,,2.106,6,7
2017-07-09T22:00:00,,,,,,2.1265,6,7
2017-07-09T23:00:00,,,,,,2.138,6,7
2017-07-10T00:00:00,,,,,,2.149,0,7
2017-07-10T01:00:00,,,,,,2.153,0,7
2017-07-10T02:00:00,,,,,,2.1590000000000003,0,7
2017-07-10T03:00:00,,,,,,2.164,0,7
2017-07-10T04:00:00,,,,,,2.17,0,7
2017-07-10T05:00:00,,,,,,2.172,0,7
2017-07-10T06:00:00,,,,,,2.174,0,7
2017-07-10T07:00:00,,,,,,2.181,0,7
2017-07-10T08:00:00,,,,,,2.186,0,7
2017-07-10T09:00:00,,,,,,2.19,0,7
2017-07-10T10:00:00,,,,,,2.195,0,7
2017-07-10T11:00:00,,,,,,2.201,0,7
2017-07-10T12:00:00,,,,,,2.198,0,7
2017-07-10T13:00:00,,,,,,2.193,0,7
2017-07-10T14:00:00,,,,,,2.18,0,7
2017-07-10T15:00:00,,,,,,2.164,0,7
2017-07-10T16:00:00,,,,,,2.1345,0,7
2017-07-10T17:00:00,,,,,,2.125,0,7
2017-07-10T18:00:00,,,,,,2.108,0,7
2017-07-10T19:00:00,,,,,,2.088,0,7
2017-07-10T20:00:00,,,,,,2.075,0,7
2017-07-10T21:00:00,,,,,,2.062,0,7
2017-07-10T22:00:00,,,,,,2.0540000000000003,0,7
2017-07-10T23:00:00,,,,,,2.059,0,7
2017-07-11T00:00:00,,,,,,2.068,1,7
2017-07-11T01:00:00,,,,,,2.075,1,7
2017-07-11T02:00:00,,,,,,2.088,1,7
2017-07-11T03:00:00,,,,,,2.102,1,7
2017-07-11T04:00:00,,,,,,2.108,1,7
2017-07-11T05:00:00,,,,,,2.1180000000000003,1,7
2017-07-11T06:00:00,,,,,,2.127,1,7
2017-07-11T07:00:00,,,,,,2.136,1,7
2017-07-11T08:00:00,,,,,,2.145,1,7
2017-07-11T09:00:00,,,,,,2.15,1,7
2017-07-11T10:00:00,,,,,,2.1590000000000003,1,7
2017-07-11T11:00:00,,,,,,2.162,1,7
2017-07-11T12:00:00,,,,,,2.158,1,7
2017-07-11T13:00:00,,,,,,2.165,1,7
2017-07-11T14:00:00,,,,,,2.1419999999999995,1,7
2017-07-11T15:00:00,,,,,,2.132,1,7
2017-07-11T16:00:00,,,,,,2.113,1,7
2017-07-11T17:00:00,,,,,,2.099,1,7
2017-07-11T18:00:00,,,,,,2.0705,1,7
2017-07-11T19:00:00,,,,,,2.063,1,7
2017-07-11T20:00:00,,,,,,2.046,1,7
2017-07-11T21:00:00,,,,,,2.031,1,7
2017-07-11T22:00:00,,,,,,2.02,1,7
2017-07-11T23:00:00,,,,,,2.025,1,7
2017-07-12T00:00:00,,,,,,2.033,2,7
2017-07-12T01:00:00,,,,,,2.045,2,7
2017-07-12T02:00:00,,,,,,2.055,2,7
2017-07-12T03:00:00,,,,,,2.069,2,7
2017-07-12T04:00:00,,,,,,2.077,2,7
2017-07-12T05:00:00,,,,,,2.089,2,7
2017-07-12T06:00:00,,,,,,2.097,2,7
2017-07-12T07:00:00,,,,,,2.106,2,7
2017-07-12T08:00:00,,,,,,2.114,2,7
2017-07-12T09:00:00,,,,,,2.12,2,7
2017-07-12T10:00:00,,,,,,2.127,2,7
2017-07-12T11:00:00,,,,,,2.13,2,7
2017-07-12T12:00:00,,,,,,2.129,2,7
2017-07-12T13:00:00,,,,,,2.133,2,7
2017-07-12T14:00:00,,,,,,2.1180000000000003,2,7
2017-07-12T15:00:00,,,,,,2.104,2,7
2017-07-12T16:00:00,,,,,,2.086,2,7
2017-07-12T17:00:00,,,,,,2.074,2,7
2017-07-12T18:00:00,,,,,,2.057,2,7
2017-07-12T19:00:00,,,,,,2.042,2,7
2017-07-12T20:00:00,,,,,,2.025,2,7
2017-07-12T21:00:00,,,,,,2.016,2,7
2017-07-12T22:00:00,,,,,,2.007,2,7
2017-07-12T23:00:00,,,,,,2.006,2,7
2017-07-13T00:00:00,,,,,,2.03,3,7
2017-07-13T01:00:00,,,,,,2.039,3,7
2017-07-13T02:00:00,,,,,,2.057,3,7
2017-07-13T03:00:00,,,,,,2.071,3,7
2017-07-13T04:00:00,,,,,,2.083,3,7
2017-07-13T05:00:00,,,,,,2.093,3,7
2017-07-13T06:00:00,,,,,,2.102,3,7
2017-07-13T07:00:00,,,,,,2.114,3,7
2017-07-13T08:00:00,,,,,,2.117,3,7
2017-07-13T09:00:00,,,,,,2.126,3,7
2017-07-13T10:00:00,,,,,,2.131,3,7
2017-07-13T11:00:00,,,,,,2.136,3,7
2017-07-13T12:00:00,,,,,,2.135,3,7
2017-07-13T13:00:00,,,,,,2.136,3,7
2017-07-13T14:00:00,,,,,,2.126,3,7
2017-07-13T15:00:00,,,,,,2.113,3,7
2017-07-13T16:00:00,,,,,,2.095,3,7
2017-07-13T17:00:00,,,,,,2.077,3,7
2017-07-13T18:00:00,,,,,,2.062,3,7
2017-07-13T19:00:00,,,,,,2.047,3,7
2017-07-13T20:00:00,,,,,,2.035,3,7
2017-07-13T21:00:00,,,,,,2.021,3,7
2017-07-13T22:00:00,,,,,,2.014,3,7
2017-07-13T23:00:00,,,,,,2.013,3,7
2017-07-14T00:00:00,,,,,,2.0325,4,7
2017-07-14T01:00:00,,,,,,2.043,4,7
2017-07-14T02:00:00,,,,,,2.061,4,7
2017-07-14T03:00:00,,,,,,2.073,4,7
2017-07-14T04:00:00,,,,,,2.083,4,7
2017-07-14T05:00:00,,,,,,2.088,4,7
2017-07-14T06:00:00,,,,,,2.094,4,7
2017-07-14T07:00:00,,,,,,2.099,4,7
2017-07-14T08:00:00,,,,,,2.103,4,7
2017-07-14T09:00:00,,,,,,2.106,4,7
2017-07-14T10:00:00,,,,,,2.113,4,7
2017-07-14T11:00:00,,,,,,2.115,4,7
2017-07-14T12:00:00,,,,,,2.116,4,7
2017-07-14T13:00:00,,,,,,2.111,4,7
2017-07-14T14:00:00,,,,,,2.097,4,7
2017-07-14T15:00:00,,,,,,2.087,4,7
2017-07-14T16:00:00,,,,,,2.067,4,7
2017-07-14T17:00:00,,,,,,2.049,4,7
2017-07-14T18:00:00,,,,,,2.035,4,7
2017-07-14T19:00:00,,,,,,2.013,4,7
2017-07-14T20:00:00,,,,,,1.999,4,7
2017-07-14T21:00:00,,,,,,1.984,4,7
2017-07-14T22:00:00,,,,,,1.974,4,7
2017-07-14T23:00:00,,,,,,1.973,4,7
2017-07-15T00:00:00,,,,,,1.975,5,7
2017-07-15T01:00:00,,,,,,1.986,5,7
2017-07-15T02:00:00,,,,,,2.012,5,7
2017-07-15T03:00:00,,,,,,2.016,5,7
2017-07-15T04:00:00,,,,,,2.035,5,7
2017-07-15T05:00:00,,,,,,2.043,5,7
2017-07-15T06:00:00,,,,,,2.051,5,7
2017-07-15T07:00:00,,,,,,2.06,5,7
2017-07-15T08:00:00,,,,,,2.068,5,7
2017-07-15T09:00:00,,,,,,2.073,5,7
2017-07-15T10:00:00,,,,,,2.076,5,7
2017-07-15T11:00:00,,,,,,2.075,5,7
2017-07-15T12:00:00,,,,,,2.074,5,7
2017-07-15T13:00:00,,,,,,2.075,5,7
2017-07-15T14:00:00,,,,,,2.07,5,7
2017-07-15T15:00:00,,,,,,2.061,5,7
2017-07-15T16:00:00,,,,,,2.049,5,7
2017-07-15T17:00:00,,,,,,2.035,5,7
2017-07-15T18:00:00,,,,,,2.02,5,7
2017-07-15T19:00:00,,,,,,2.011,5,7
2017-07-15T20:00:00,,,,,,2.0,5,7
2017-07-15T21:00:00,,,,,,2.0,5,7
2017-07-15T22:00:00,,,,,,2.009,5,7
2017-07-15T23:00:00,,,,,,2.029,5,7
2017-07-16T00:00:00,,,,,,2.0455,6,7
2017-07-16T01:00:00,,,,,,2.052,6,7
2017-07-16T02:00:00,,,,,,2.066,6,7
2017-07-16T03:00:00,,,,,,2.077,6,7
2017-07-16T04:00:00,,,,,,2.09,6,7
2017-07-16T05:00:00,,,,,,2.089,6,7
2017-07-16T06:00:00,,,,,,2.096,6,7
2017-07-16T07:00:00,,,,,,2.102,6,7
2017-07-16T08:00:00,,,,,,2.11,6,7
2017-07-16T09:00:00,,,,,,2.121,6,7
2017-07-16T10:00:00,,,,,,2.12,6,7
2017-07-16T11:00:00,,,,,,2.123,6,7
2017-07-16T12:00:00,,,,,,2.12,6,7
2017-07-16T13:00:00,,,,,,2.115,6,7
2017-07-16T14:00:00,,,,,,2.0980000000000003,6,7
2017-07-16T15:00:00,,,,,,2.086,6,7
2017-07-16T16:00:00,,,,,,2.064,6,7
2017-07-16T17:00:00,,,,,,2.047,6,7
2017-07-16T18:00:00,,,,,,2.0195,6,7
2017-07-16T19:00:00,,,,,,2.013,6,7
2017-07-16T20:00:00,,,,,,1.999,6,7
2017-07-16T21:00:00,,,,,,1.984,6,7
2017-07-16T22:00:00,,,,,,1.975,6,7
2017-07-16T23:00:00,,,,,,1.971,6,7
2017-07-17T00:00:00,,,,,,1.973,0,7
2017-07-17T01:00:00,,,,,,1.984,0,7
2017-07-17T02:00:00,,,,,,2.001,0,7
2017-07-17T03:00:00,,,,,,2.014,0,7
2017-07-17T04:00:00,,,,,,2.029,0,7
2017-07-17T05:00:00,,,,,,2.037,0,7
2017-07-17T06:00:00,,,,,,2.044,0,7
2017-07-17T07:00:00,,,,,,2.0540000000000003,0,7
2017-07-17T08:00:00,,,,,,2.0580000000000003,0,7
2017-07-17T09:00:00,,,,,,2.062,0,7
2017-07-17T10:00:00,,,,,,2.071,0,7
2017-07-17T11:00:00,,,,,,2.074,0,7
2017-07-17T12:00:00,,,,,,2.076,0,7
2017-07-17T13:00:00,,,,,,2.061,0,7
2017-07-17T14:00:00,,,,,,2.053,0,7
2017-07-17T15:00:00,,,,,,2.037,0,7
2017-07-17T16:00:00,,,,,,2.02,0,7
2017-07-17T17:00:00,,,,,,2.008,0,7
2017-07-17T18:00:00,,,,,,1.995,0,7
2017-07-17T19:00:00,,,,,,1.979,0,7
2017-07-17T20:00:00,,,,,,1.963,0,7
2017-07-17T21:00:00,,,,,,1.95,0,7
2017-07-17T22:00:00,,,,,,1.939,0,7
2017-07-17T23:00:00,,,,,,1.938,0,7
2017-07-18T00:00:00,,,,,,1.9605,1,7
2017-07-18T01:00:00,,,,,,1.978,1,7
2017-07-18T02:00:00,,,,,,2.001,1,7
2017-07-18T03:00:00,,,,,,2.014,1,7
2017-07-18T04:00:00,,,,,,2.029,1,7
2017-07-18T05:00:00,,,,,,2.044,1,7
2017-07-18T06:00:00,,,,,,2.053,1,7
2017-07-18T07:00:00,,,,,,2.061,1,7
2017-07-18T08:00:00,,,,,,2.062,1,7
2017-07-18T09:00:00,,,,,,2.065,1,7
2017-07-18T10:00:00,,,,,,2.064,1,7
2017-07-18T11:00:00,,,,,,2.065,1,7
2017-07-18T12:00:00,,,,,,2.062,1,7
2017-07-18T13:00:00,,,,,,2.0580000000000003,1,7
2017-07-18T14:00:00,,,,,,2.042,1,7
2017-07-18T15:00:00,,,,,,2.026,1,7
2017-07-18T16:00:00,,,,,,2.011,1,7
2017-07-18T17:00:00,,,,,,1.991,1,7
2017-07-18T18:00:00,,,,,,1.978,1,7
2017-07-18T19:00:00,,,,,,1.956,1,7
2017-07-18T20:00:00,,,,,,1.939,1,7
2017-07-18T21:00:00,,,,,,1.932,1,7
2017-07-18T22:00:00,,,,,,1.932,1,7
2017-07-18T23:00:00,,,,,,1.9485,1,7
2017-07-19T00:00:00,,,,,,1.966,2,7
2017-07-19T01:00:00,,,,,,1.9885,2,7
2017-07-19T02:00:00,,,,,,1.998,2,7
2017-07-19T03:00:00,,,,,,2.011,2,7
2017-07-19T04:00:00,,,,,,2.025,2,7
2017-07-19T05:00:00,,,,,,2.037,2,7
2017-07-19T06:00:00,,,,,,2.043,2,7
2017-07-19T07:00:00,,,,,,2.047,2,7
2017-07-19T08:00:00,,,,,,2.047,2,7
2017-07-19T09:00:00,,,,,,2.048,2,7
2017-07-19T10:00:00,,,,,,2.051,2,7
2017-07-19T11:00:00,,,,,,2.048,2,7
2017-07-19T12:00:00,,,,,,2.048,2,7
2017-07-19T13:00:00,,,,,,2.037,2,7
2017-07-19T14:00:00,,,,,,2.028,2,7
2017-07-19T15:00:00,,,,,,2.005,2,7
2017-07-19T16:00:00,,,,,,1.995,2,7
2017-07-19T17:00:00,,,,,,1.975,2,7
2017-07-19T18:00:00,,,,,,1.959,2,7
2017-07-19T19:00:00,,,,,,1.941,2,7
